        1159,          628,   0.44680    
        1231,          629,   0.23562E-01
         662,          629,    250.89    
        1232,          630,    207.98    
        1234,          630,    12.064    
        1196,          630,    3.5744    
        1198,          631,    34.299    
         666,          632,   0.23562E-01
         667,          632,    28.595    
         665,          632,    5.0894    
        1200,          633,    15.338    
        1164,          633,   0.23562E-01
        1164,          634,   0.23562E-01
        1163,          634,    6.9813    
        1236,          634,   0.44680    
        1238,          634,   0.23562E-01
        1202,          634,   0.23562E-01
        1203,          635,   0.23562E-01
        1201,          635,    207.98    
         669,          636,    3.5744    
        1239,          636,    47.885    
        1238,          636,   0.44680    
        1167,          637,   0.23562E-01
        1239,          637,    137.41    
        1240,          638,    55.851    
        1241,          638,   0.23562E-01
        1204,          638,   0.23562E-01
         674,          639,    6.9813    
         641,          640,   0.23562E-01
        1242,          640,   0.23562E-01
        1244,          640,   0.23562E-01
         673,          640,    40.715    
        1171,          641,   0.23562E-01
        1172,          642,    15.338    
        1174,          642,   0.23562E-01
        1246,          642,    12.064    
         644,          643,   0.23562E-01
        1174,          643,   0.23562E-01
        1176,          643,    2.3946    
        1247,          644,   0.23562E-01
        1210,          644,   0.23562E-01
         646,          645,   0.44680    
        1176,          645,    5.0894    
        1248,          645,    1.5080    
         680,          646,   0.44680    
         679,          646,   0.87267    
         681,          647,    12.064    
        1179,          647,    74.337    
        1250,          647,    55.851    
        1213,          647,    28.595    
         681,          648,   0.23562E-01
        1181,          649,    250.89    
        1215,          649,   0.23562E-01
        1217,          650,   0.23562E-01
        1216,          650,   0.23562E-01
         653,          652,    9.2922    
        1254,          652,   0.23562E-01
        1220,          653,    64.654    
        1255,          653,   0.23562E-01
        1186,          653,    5.0894    
        1221,          654,   0.23562E-01
        1185,          654,   0.44680    
        1257,          654,   0.44680    
        1222,          654,   0.23562E-01
        1256,          655,    12.064    
        1223,          656,    19.157    
         657,          656,   0.23562E-01
         689,          656,    3.5744    
        1224,          656,   0.23562E-01
        1225,          657,    5.0894    
        1260,          658,   0.23562E-01
        1226,          659,    9.2922    
        1189,          659,    28.595    
         693,          659,   0.23562E-01
         662,          661,    15.338    
        1231,          661,    3.5744    
        1231,          662,    3.5744    
        1264,          663,    6.9813    
        1196,          663,    12.064    
        1195,          663,    325.72    
        1265,          663,    153.25    
        1197,          664,    5.0894    
        1196,          664,    34.299    
        1267,          665,   0.44680    
         698,          665,   0.87267    
         667,          666,   0.44680    
        1267,          666,   0.23562E-01
        1200,          666,    15.338    
         701,          666,    15.338    
        1199,          667,    6.9813    
         702,          667,    15.338    
        1238,          668,    84.942    
        1203,          668,    5.0894    
        1237,          668,    2.3946    
        1203,          669,    64.654    
        1272,          669,    9.2922    
        1240,          669,    23.562    
        1273,          670,    28.595    
        1274,          671,    2.3946    
        1275,          672,   0.44680    
        1242,          672,    5.0894    
         709,          674,    28.595    
        1244,          674,    3.5744    
         710,          674,    47.885    
        1244,          675,    74.337    
         710,          675,    2.3946    
        1278,          675,    19.157    
         709,          675,    6.9813    
        1278,          676,   0.23562E-01
        1277,          676,    2.3946    
        1211,          677,    2.3946    
        1280,          678,    6.9813    
        1212,          679,    6.9813    
         681,          680,   0.23562E-01
        1282,          680,    274.39    
         715,          680,   0.23562E-01
        1213,          681,    228.77    
        1250,          681,    28.595    
         683,          682,   0.23562E-01
        1214,          682,    55.851    
        1285,          683,    5.0894    
         718,          683,    2.3946    
        1254,          685,    28.595    
        1288,          685,   0.87267    
         688,          687,   0.23562E-01
         724,          687,   0.23562E-01
        1288,          687,   0.23562E-01
        1257,          687,    2.3946    
         725,          687,   0.23562E-01
        1223,          688,    5.0894    
         726,          688,    6.9813    
        1290,          689,    2.3946    
        1223,          689,    15.338    
        1291,          689,   0.23562E-01
        1223,          690,    15.338    
        1225,          691,    9.2922    
        1293,          691,   0.44680    
        1292,          692,   0.23562E-01
         730,          693,   0.44680    
         695,          694,   0.23562E-01
        1296,          694,    6.9813    
         732,          695,   0.44680    
        1296,          695,    2.3946    
        1295,          695,   0.23562E-01
        1297,          695,    2.3946    
         733,          695,    1362.1    
        1297,          696,    3.5744    
        1299,          697,   0.23562E-01
        1298,          697,   0.23562E-01
         736,          697,    15.338    
        1233,          698,    23.562    
        1301,          698,    12.064    
        1266,          699,   0.23562E-01
         700,          699,   0.23562E-01
        1300,          699,    6.9813    
        1235,          699,    15.338    
         701,          700,   0.23562E-01
        1303,          700,    5.0894    
        1303,          701,   0.23562E-01
         703,          702,    5.0894    
         738,          702,    12.064    
        1238,          702,    34.299    
        1239,          703,   0.23562E-01
         740,          703,    23.562    
        1240,          704,   0.23562E-01
        1306,          704,    15.338    
         741,          705,    109.08    
        1273,          705,    28.595    
        1240,          706,   0.87267    
         743,          706,   0.44680    
        1307,          707,   0.44680    
        1242,          707,   0.23562E-01
        1273,          707,   0.23562E-01
        1309,          708,    23.562    
        1308,          708,    47.885    
        1244,          709,    170.27    
        1277,          709,    188.50    
         746,          709,   0.23562E-01
         744,          709,    55.851    
         746,          710,    228.77    
        1245,          711,   0.23562E-01
        1244,          711,    2.3946    
        1310,          711,   0.23562E-01
        1277,          711,    2.3946    
        1246,          712,   0.44680    
        1311,          712,    12.064    
         747,          712,    12.064    
        1280,          713,    15.338    
        1246,          713,   0.23562E-01
        1247,          714,   0.87267    
        1249,          714,    12.064    
        1281,          714,   0.23562E-01
         751,          714,    109.08    
         716,          715,    9.2922    
        1315,          715,    28.595    
         752,          716,    47.885    
        1249,          716,    5.0894    
        1315,          716,   0.87267    
        1316,          717,   0.87267    
         720,          719,    2.3946    
        1251,          719,    2.3946    
        1317,          719,    47.885    
        1319,          719,    5.0894    
        1283,          719,    2.3946    
        1318,          720,    1830.1    
         756,          720,    170.27    
         723,          722,    250.89    
        1255,          724,   0.23562E-01
        1324,          724,   0.44680    
        1258,          725,   0.23562E-01
        1290,          726,   0.44680    
        1257,          726,   0.87267    
        1259,          726,   0.23562E-01
        1326,          726,   0.44680    
         761,          727,   0.23562E-01
        1260,          727,   0.23562E-01
        1292,          727,    6.9813    
        1327,          728,    15.338    
        1326,          728,    34.299    
        1328,          728,   0.87267    
        1327,          729,   0.44680    
        1329,          729,    15.338    
         764,          730,    383.08    
        1295,          732,    19.157    
        1263,          734,   0.23562E-01
        1299,          735,    28.595    
        1264,          735,   0.23562E-01
        1333,          735,   0.23562E-01
        1300,          736,    2.3946    
        1265,          736,    3.5744    
        1267,          737,   0.23562E-01
        1337,          737,   0.44680    
        1268,          738,    28.595    
        1304,          739,    47.885    
        1269,          739,    109.08    
        1341,          740,    15.338    
        1340,          740,   0.23562E-01
         775,          740,   0.23562E-01
        1271,          741,    28.595    
        1341,          741,   0.23562E-01
         743,          742,    15.338    
         775,          742,   0.23562E-01
         777,          743,   0.44680    
        1307,          743,    28.595    
         778,          744,   0.23562E-01
         779,          744,   0.23562E-01
         777,          744,   0.23562E-01
         779,          745,   0.87267    
        1276,          745,    19.157    
         781,          746,   0.44680    
        1349,          747,   0.44680    
        1312,          747,    74.337    
        1310,          747,   0.23562E-01
        1312,          748,   0.23562E-01
         749,          748,    40.715    
        1350,          748,    28.595    
        1349,          749,   0.44680    
         783,          750,    15.338    
        1351,          751,    84.942    
        1282,          751,    84.942    
         786,          753,   0.44680    
        1282,          753,    15.338    
        1356,          754,   0.23562E-01
        1317,          755,   0.44680    
         789,          755,   0.44680    
         790,          756,   0.23562E-01
         758,          757,    6.9813    
        1322,          757,    137.41    
         791,          757,    28.595    
        1322,          758,   0.44680    
        1323,          759,   0.44680    
         793,          759,   0.23562E-01
        1362,          761,   0.23562E-01
        1327,          762,    2.3946    
         764,          763,    28.595    
        1364,          763,    28.595    
         797,          764,    47.885    
        1295,          765,    34.299    
        1366,          765,   0.44680    
         767,          766,    15.338    
         798,          766,    2.3946    
        1369,          766,    3.5744    
        1332,          766,   0.23562E-01
        1370,          767,   0.23562E-01
        1333,          768,    6.9813    
        1299,          769,    3.5744    
        1300,          769,    5.0894    
         771,          770,   0.23562E-01
        1299,          770,   0.44680    
        1334,          770,    2.3946    
        1300,          771,   0.23562E-01
         800,          771,   0.23562E-01
        1375,          772,   0.23562E-01
        1339,          772,   0.23562E-01
         804,          772,    6.9813    
        1303,          773,    9.2922    
         803,          773,    28.595    
        1341,          774,    6.9813    
        1378,          774,    15.338    
        1379,          775,   0.44680    
        1341,          775,   0.23562E-01
         808,          776,    15.338    
        1307,          776,    228.77    
        1342,          776,    23.562    
        1346,          778,   0.44680    
        1381,          779,    15.338    
        1382,          780,    74.337    
        1383,          780,    19.157    
        1348,          781,    28.595    
         782,          781,    34.299    
         811,          781,   0.44680    
        1382,          781,    15.338    
        1349,          781,    15.338    
         810,          781,    446.80    
         783,          782,   0.44680    
        1385,          782,   0.44680    
        1350,          782,   0.44680    
         811,          782,    40.715    
        1351,          784,   0.44680    
        1386,          784,    47.885    
        1314,          784,    28.595    
         812,          784,    109.08    
        1352,          785,   0.23562E-01
        1316,          785,    19.157    
        1351,          785,    15.338    
         813,          785,   0.44680    
        1354,          786,    28.595    
        1317,          786,    170.27    
         817,          787,    6.9813    
        1354,          787,   0.23562E-01
        1390,          788,    3.5744    
        1392,          789,   0.23562E-01
        1393,          789,   0.44680    
        1356,          789,   0.44680    
        1358,          790,    3.5744    
         819,          790,   0.23562E-01
        1395,          791,    96.510    
        1359,          791,   0.44680    
        1397,          792,   0.23562E-01
        1362,          792,    40.715    
        1361,          792,    28.595    
        1325,          793,    55.851    
        1399,          794,    5.0894    
        1364,          794,    28.595    
        1327,          795,   0.44680    
        1399,          795,   0.44680    
        1329,          795,    3.5744    
        1401,          796,   0.44680    
        1329,          796,   0.44680    
        1367,          796,   0.44680    
        1365,          796,   0.44680    
        1367,          797,    47.885    
        1331,          797,    47.885    
        1332,          798,    9.2922    
        1371,          799,   0.87267    
        1404,          799,   0.23562E-01
        1372,          799,   0.87267    
        1334,          800,    34.299    
        1336,          800,    28.595    
        1373,          800,   0.23562E-01
        1407,          801,    5.0894    
        1408,          802,    2.3946    
        1338,          802,   0.44680    
        1374,          802,    2.3946    
        1339,          804,    3.5744    
        1341,          805,    2.3946    
        1376,          806,   0.23562E-01
        1412,          807,   0.23562E-01
        1343,          808,   0.23562E-01
        1345,          809,    2.3946    
        1344,          809,   0.23562E-01
        1346,          810,    109.08    
        1348,          810,    28.595    
        1386,          812,   0.44680    
        1387,          813,    3.5744    
        1421,          814,   0.44680    
         816,          815,   0.44680    
         817,          816,   0.44680    
        1422,          816,    170.27    
        1423,          817,   0.23562E-01
        1355,          818,    137.41    
        1357,          818,   0.44680    
        1392,          819,    5.0894    
        1357,          820,    3.5744    
        1495,          821,    40.715    
         822,          821,    2.3946    
        1496,          822,    6.9813    
         858,          822,    3.5744    
        1463,          823,   0.44680    
        1533,          823,    2.3946    
        1464,          823,    1099.3    
        1535,          823,    6.9813    
         859,          823,    28.595    
        1535,          824,    15.338    
        1465,          825,   0.23562E-01
        1466,          825,   0.44680    
        1536,          826,    6.9813    
        1467,          827,   0.44680    
        1537,          827,   0.87267    
        1500,          827,   0.44680    
        1469,          828,    2.3946    
         830,          829,    1.5080    
        1469,          829,    9.2922    
        1501,          829,   0.44680    
        1469,          830,   0.23562E-01
        1504,          830,    15.338    
        1472,          831,    5.0894    
         868,          831,    96.510    
        1542,          832,    74.337    
        1472,          832,    15.338    
        1541,          832,    109.08    
        1473,          832,    15.338    
        1506,          833,    19.157    
        1544,          833,    15.338    
        1507,          833,   0.23562E-01
         835,          834,    6.9813    
        1474,          834,   0.23562E-01
        1545,          834,   0.23562E-01
         869,          834,    2.3946    
        1544,          835,    15.338    
        1476,          835,    23.562    
        1546,          835,   0.87267    
        1507,          835,   0.44680    
        1476,          836,   0.23562E-01
        1477,          836,    3.5744    
        1476,          837,   0.23562E-01
        1548,          837,   0.23562E-01
         872,          837,   0.44680    
         839,          838,    228.77    
         874,          838,   0.23562E-01
        1477,          838,   0.44680    
        1547,          838,    2.3946    
         840,          839,   0.23562E-01
         875,          839,   0.23562E-01
        1478,          839,    109.08    
         841,          840,    28.595    
        1514,          841,    12.064    
         842,          841,   0.44680    
         877,          841,    2.3946    
        1551,          842,   0.23562E-01
        1480,          842,    55.851    
        1516,          843,   0.87267    
        1483,          843,    28.595    
        1553,          844,   0.44680    
        1516,          844,    1.5080    
        1554,          845,    5.0894    
        1483,          845,    74.337    
        1555,          845,    6.9813    
        1517,          845,    5.0894    
         882,          845,   0.44680    
        1556,          846,   0.23562E-01
         884,          846,    5.0894    
        1485,          847,   0.23562E-01
        1487,          847,    6.9813    
        1557,          848,    2.3946    
        1523,          848,    55.851    
        1558,          849,    109.08    
        1559,          849,   0.44680    
        1560,          850,    74.337    
        1523,          850,   0.44680    
        1525,          851,    5.0894    
        1492,          852,   0.87267    
         854,          853,   0.23562E-01
        1562,          853,   0.23562E-01
         855,          854,    2.3946    
        1529,          855,    19.157    
        1563,          855,   0.44680    
        1493,          855,    2.3946    
         892,          855,    23.562    
        1494,          856,    6.9813    
        1563,          856,    28.595    
         893,          856,    353.62    
         892,          857,    325.72    
        1532,          858,    6.9813    
        1495,          859,    5.0894    
         894,          859,    5.0894    
        1498,          860,   0.44680    
         898,          860,    2.3946    
         862,          861,    9.2922    
        1500,          861,    5.0894    
        1570,          861,    5.0894    
        1570,          862,   0.23562E-01
        1500,          862,   0.23562E-01
        1571,          863,    3.5744    
         901,          863,    3.5744    
        1501,          864,   0.23562E-01
         902,          865,   0.44680    
        1501,          865,    15.338    
         901,          865,    23.562    
        1503,          866,    15.338    
        1575,          866,   0.44680    
        1540,          867,   0.23562E-01
         903,          867,   0.44680    
        1542,          868,   0.44680    
        1577,          868,   0.44680    
        1543,          869,    1.5080    
        1544,          869,   0.44680    
        1544,          870,   0.23562E-01
         871,          870,    5.0894    
         906,          870,    34.299    
         907,          870,    15.338    
        1578,          871,    15.338    
        1578,          872,    15.338    
        1510,          872,   0.87267    
        1545,          872,    15.338    
        1510,          873,   0.23562E-01
         908,          873,   0.87267    
         875,          874,   0.44680    
        1511,          875,    2.3946    
        1583,          875,    2.3946    
        1512,          876,   0.23562E-01
        1582,          876,    6.9813    
        1584,          876,    47.885    
        1513,          877,    6.9813    
        1583,          877,    34.299    
        1585,          877,   0.87267    
        1516,          878,   0.44680    
        1552,          878,    9.2922    
         912,          878,    1.5080    
        1552,          879,    3.5744    
         914,          879,    5.0894    
         881,          880,   0.23562E-01
        1554,          881,   0.23562E-01
        1555,          881,    28.595    
         916,          882,   0.44680    
        1521,          883,   0.44680    
        1520,          884,    15.338    
        1588,          884,   0.23562E-01
        1590,          885,   0.23562E-01
        1589,          885,   0.23562E-01
         920,          886,    2.3946    
        1590,          886,   0.44680    
        1560,          887,    5.0894    
        1592,          887,    122.70    
        1526,          888,    2.3946    
        1595,          888,   0.44680    
        1560,          888,   0.23562E-01
        1562,          889,    2.3946    
        1527,          889,    64.654    
         925,          889,    207.98    
        1528,          890,    12.064    
        1562,          890,   0.23562E-01
         926,          891,   0.44680    
        1528,          891,    2.3946    
        1564,          891,    28.595    
        1564,          892,    1.5080    
         927,          892,   0.44680    
        1597,          892,   0.23562E-01
         928,          893,    5.0894    
        1530,          893,   0.23562E-01
        1564,          893,    15.338    
         895,          894,    28.595    
         929,          894,   0.23562E-01
        1567,          895,   0.23562E-01
        1569,          896,   0.23562E-01
        1536,          897,    47.885    
         931,          897,   0.44680    
        1569,          898,   0.23562E-01
         933,          898,   0.87267    
        1570,          899,   0.44680    
         900,          899,   0.44680    
        1538,          899,    2.3946    
        1538,          901,   0.87267    
        1571,          901,    34.299    
        1539,          902,   0.23562E-01
         936,          903,    153.25    
        1576,          904,    28.595    
         938,          904,    19.157    
        1577,          905,    6.9813    
         906,          905,    9.2922    
         939,          905,    9.2922    
        1543,          905,    9.2922    
        1578,          906,   0.44680    
         908,          907,    3.5744    
        1544,          907,    3.5744    
        1579,          908,    2.3946    
         909,          908,   0.23562E-01
        1545,          908,    9.2922    
        1547,          908,   0.44680    
        1580,          908,   0.23562E-01
        1580,          909,    3.5744    
        1613,          909,    84.942    
        1615,          909,    15.338    
         944,          909,    23.562    
        1615,          910,    109.08    
        1581,          910,   0.23562E-01
        1618,          911,    6.9813    
         945,          911,    3.5744    
        1549,          912,   0.23562E-01
        1586,          913,    55.851    
         915,          914,   0.23562E-01
        1585,          914,   0.23562E-01
         950,          914,    28.595    
        1553,          915,    64.654    
        1620,          915,   0.23562E-01
         952,          916,    3.5744    
        1555,          917,    109.08    
         954,          917,   0.23562E-01
        1589,          918,    3.5744    
        1590,          918,    122.70    
        1626,          919,   0.87267    
         956,          919,   0.23562E-01
        1626,          920,    12.064    
        1558,          920,    15.338    
        1592,          921,    2.3946    
         922,          921,   0.23562E-01
        1558,          921,    15.338    
        1628,          921,    109.08    
         959,          922,   0.23562E-01
        1594,          923,    55.851    
        1563,          925,   0.44680    
        1563,          926,    12.064    
         963,          927,    2.3946    
        1633,          927,    2.3946    
         964,          927,    6.9813    
         930,          929,    19.157    
         965,          929,    5.0894    
        1566,          929,    5.0894    
         931,          930,   0.23562E-01
        1568,          930,    2.3946    
        1599,          930,   0.44680    
         967,          931,    12.064    
        1638,          931,    55.851    
         968,          931,   0.23562E-01
         968,          932,    19.157    
         934,          933,    1.5080    
        1640,          934,    228.77    
         972,          934,    9.2922    
         973,          935,    6.9813    
        1607,          936,    47.885    
        1575,          936,    137.41    
        1645,          936,    2.3946    
        1645,          937,    153.25    
        1644,          937,    207.98    
        1609,          938,    12.064    
        1645,          938,    84.942    
         940,          939,    5.0894    
        1647,          939,   0.23562E-01
        1648,          939,   0.23562E-01
         977,          939,    3.5744    
         941,          940,   0.44680    
        1612,          940,    2.3946    
        1578,          941,    6.9813    
        1579,          941,    64.654    
        1650,          941,   0.44680    
         979,          941,   0.87267    
         943,          942,    414.12    
        1578,          942,    2.3946    
        1580,          942,    2.3946    
        1579,          943,    5.0894    
         979,          943,   0.23562E-01
         980,          944,    3.5744    
        1654,          945,    19.157    
         947,          946,    5.0894    
        1616,          946,   0.44680    
        1655,          947,    47.885    
        1619,          948,   0.23562E-01
        1620,          948,    9.2922    
         986,          948,   0.87267    
        1658,          949,    250.89    
        1621,          950,   0.23562E-01
         987,          950,   0.23562E-01
         952,          951,    5.0894    
        1588,          953,    2.3946    
         991,          953,   0.44680    
         991,          954,   0.44680    
        1590,          954,    28.595    
        1625,          954,    34.299    
         956,          955,    23.562    
         992,          956,   0.23562E-01
        1592,          957,    2.3946    
        1663,          957,   0.23562E-01
        1593,          957,    28.595    
         995,          957,    12.064    
         959,          958,    55.851    
        1594,          958,   0.44680    
        1666,          959,    2.3946    
        1594,          959,   0.23562E-01
        1630,          959,   0.44680    
        1628,          959,    6.9813    
         961,          960,    2.3946    
        1596,          960,   0.44680    
        1631,          960,   0.44680    
        1629,          960,    12.064    
         998,          960,   0.23562E-01
         997,          961,   0.44680    
        1669,          962,    122.70    
        1671,          963,    28.595    
        1634,          963,   0.44680    
        1635,          965,    23.562    
         966,          965,   0.44680    
        1600,          966,   0.23562E-01
        1635,          966,   0.44680    
        1674,          968,   0.23562E-01
        1639,          968,   0.23562E-01
        1003,          968,    55.851    
        1639,          969,   0.44680    
        1675,          969,    34.299    
        1006,          970,    6.9813    
        1603,          970,   0.23562E-01
        1602,          970,    6.9813    
        1676,          970,   0.23562E-01
        1641,          970,   0.44680    
         972,          971,   0.87267    
        1677,          971,    274.39    
        1679,          971,    15.338    
        1008,          971,    74.337    
        1009,          972,   0.87267    
        1607,          973,   0.44680    
        1644,          973,   0.23562E-01
         975,          974,    15.338    
        1608,          974,    6.9813    
        1683,          975,    9.2922    
        1010,          975,    3.5744    
        1647,          976,    109.08    
        1610,          976,   0.23562E-01
        1647,          977,    5.0894    
         979,          978,   0.23562E-01
        1687,          978,    5.0894    
         980,          979,   0.44680    
        1649,          979,    12.064    
        1018,          980,    274.39    
        1016,          980,   0.23562E-01
        1616,          981,   0.44680    
        1653,          982,    15.338    
        1690,          982,    2.3946    
        1616,          982,    15.338    
        1691,          982,    12.064    
        1617,          983,   0.23562E-01
        1618,          983,    84.942    
        1692,          983,    19.157    
         985,          984,   0.44680    
        1654,          984,   0.44680    
        1618,          985,    15.338    
        1020,          985,    6.9813    
        1694,          986,    28.595    
        1693,          986,    12.064    
        1656,          986,    23.562    
        1021,          986,   0.23562E-01
        1023,          987,    23.562    
        1620,          987,   0.44680    
         989,          988,   0.23562E-01
        1695,          988,   0.44680    
        1023,          988,   0.44680    
        1696,          989,   0.44680    
        1026,          990,   0.23562E-01
        1697,          990,   0.44680    
         993,          992,    28.595    
        1626,          992,    6.9813    
        1029,          992,   0.23562E-01
        1664,          993,   0.87267    
        1626,          994,    2.3946    
        1702,          995,   0.44680    
        1627,          995,   0.44680    
        1629,          995,    34.299    
        1704,          996,    5.0894    
        1032,          996,   0.87267    
        1629,          997,    23.562    
        1705,          997,   0.44680    
        1031,          997,   0.44680    
        1704,          998,   0.87267    
        1000,          999,   0.23562E-01
        1034,          999,   0.23562E-01
        1035,         1000,    28.595    
        1707,         1000,    2.3946    
        1632,         1000,   0.23562E-01
        1038,         1002,    6.9813    
        1709,         1002,    47.885    
        1672,         1002,    6.9813    
        1039,         1002,    15.338    
        1711,         1004,   0.87267    
        1674,         1004,   0.87267    
        1039,         1004,   0.23562E-01
        1041,         1005,    28.595    
        1675,         1005,    2.3946    
        1678,         1007,    3.5744    
        1043,         1007,    2.3946    
        1716,         1008,    19.157    
        1717,         1008,   0.23562E-01
        1680,         1008,   0.23562E-01
        1678,         1008,    15.338    
        1043,         1008,    6.9813    
        1643,         1009,   0.44680    
        1644,         1009,    28.595    
        1681,         1010,    5.0894    
        1046,         1010,    9.2922    
        1645,         1010,    6.9813    
        1045,         1010,   0.87267    
        1683,         1013,   0.23562E-01
        1015,         1014,    28.595    
        1720,         1014,    2.3946    
        1686,         1014,    122.70    
        1050,         1015,    6.9813    
        1017,         1016,    2.3946    
        1649,         1016,    19.157    
        1688,         1017,    23.562    
        1050,         1017,    3.5744    
        1651,         1018,   0.44680    
        1690,         1018,    23.562    
        1051,         1018,    5.0894    
        1725,         1019,   0.23562E-01
        1654,         1020,   0.23562E-01
        1056,         1020,    40.715    
        1054,         1020,   0.23562E-01
        1693,         1021,    19.157    
        1057,         1021,   0.44680    
        1657,         1022,   0.87267    
        1726,         1022,    55.851    
        1695,         1022,   0.23562E-01
        1058,         1023,   0.23562E-01
        1658,         1023,   0.23562E-01
        1729,         1023,    6.9813    
        1059,         1023,    5.0894    
        1730,         1024,    15.338    
        1026,         1025,   0.44680    
        1729,         1025,    9.2922    
        1061,         1025,    2.3946    
        1062,         1027,   0.23562E-01
        1063,         1028,   0.44680    
        1062,         1028,    15.338    
        1700,         1029,   0.87267    
        1030,         1029,   0.23562E-01
        1699,         1029,   0.44680    
        1701,         1030,    3.5744    
        1734,         1030,    2.3946    
        1665,         1030,    5.0894    
        1665,         1031,   0.44680    
        1736,         1031,    34.299    
        1738,         1032,    2.3946    
        1666,         1032,    15.338    
        1703,         1032,   0.44680    
        1738,         1033,    40.715    
        1070,         1033,   0.23562E-01
        1068,         1033,   0.23562E-01
        1035,         1034,    6.9813    
        1069,         1034,   0.44680    
        1741,         1035,   0.23562E-01
        1670,         1035,    2.3946    
        1706,         1035,    47.885    
        1708,         1036,   0.44680    
        1671,         1036,   0.23562E-01
        1071,         1036,    6.9813    
        1709,         1037,    109.08    
        1075,         1038,   0.44680    
        1675,         1040,    15.338    
        1713,         1040,   0.44680    
        1747,         1041,    137.41    
        1678,         1042,    15.338    
        1044,         1043,   0.44680    
        1678,         1043,    9.2922    
        1750,         1043,    6.9813    
        1750,         1044,   0.44680    
        1749,         1044,    23.562    
        1679,         1045,    9.2922    
        1082,         1045,    28.595    
        1718,         1046,    64.654    
        1083,         1047,   0.23562E-01
        1681,         1047,   0.23562E-01
        1082,         1047,   0.44680    
        1754,         1048,   0.23562E-01
        1755,         1048,   0.44680    
        1086,         1049,   0.23562E-01
        1684,         1049,   0.87267    
        1686,         1049,   0.23562E-01
        1758,         1050,   0.23562E-01
        1687,         1050,    1.5080    
        1757,         1050,    6.9813    
        1052,         1051,    23.562    
        1758,         1051,    47.885    
        1723,         1051,    40.715    
        1725,         1053,   0.23562E-01
        1724,         1053,   0.23562E-01
        1692,         1054,   0.87267    
        1694,         1056,   0.23562E-01
        1727,         1056,   0.23562E-01
        1095,         1056,    2.3946    
        1695,         1057,   0.44680    
        1728,         1057,    6.9813    
        1695,         1058,    2.3946    
        1096,         1059,   0.23562E-01
        1764,         1059,   0.44680    
        1097,         1059,   0.23562E-01
        1730,         1060,   0.44680    
        1764,         1060,   0.23562E-01
        1099,         1062,   0.44680    
        1733,         1063,   0.44680    
        1699,         1063,   0.23562E-01
        1732,         1063,    23.562    
        1065,         1064,   0.44680    
        1769,         1064,   0.44680    
        1735,         1064,    28.595    
        1734,         1065,    228.77    
        1103,         1066,    3.5744    
        1702,         1066,   0.23562E-01
        1770,         1066,    2.3946    
        1104,         1066,    153.25    
        1105,         1067,   0.87267    
        1738,         1068,   0.87267    
        1772,         1068,   0.44680    
        1771,         1068,    122.70    
        1104,         1068,   0.44680    
        1070,         1069,    274.39    
        1706,         1069,   0.87267    
        1741,         1071,    2.3946    
        1108,         1072,   0.23562E-01
        1109,         1073,    6.9813    
        1777,         1073,    1.5080    
        1709,         1073,   0.23562E-01
        1110,         1073,   0.23562E-01
        1778,         1074,    47.885    
        1746,         1076,    3.5744    
        1713,         1076,    28.595    
        1781,         1076,   0.23562E-01
        1746,         1077,   0.23562E-01
        1715,         1078,   0.44680    
        1783,         1079,    28.595    
        1782,         1079,   0.23562E-01
        1748,         1079,   0.23562E-01
        1750,         1080,    2.3946    
        1715,         1080,   0.87267    
        1783,         1080,   0.44680    
        1717,         1080,    12.064    
        1717,         1081,    47.885    
        1716,         1081,    40.715    
        1784,         1081,    6.9813    
        1750,         1081,    5.0894    
        1717,         1082,   0.44680    
        1119,         1083,    5.0894    
        1085,         1084,    481.16    
        1720,         1085,   0.23562E-01
        1719,         1085,    12.064    
        1788,         1085,    15.338    
        1121,         1085,    28.595    
        1789,         1086,   0.44680    
        1757,         1086,    153.25    
        1755,         1086,   0.44680    
        1122,         1087,    2.3946    
        1790,         1087,    2.3946    
        1123,         1087,    3.5744    
        1121,         1087,   0.23562E-01
        1758,         1088,    2.3946    
        1792,         1088,    2.3946    
        1722,         1088,    2.3946    
        1793,         1088,    55.851    
        1759,         1088,   0.23562E-01
        1122,         1088,    122.70    
        1124,         1089,   0.44680    
        1125,         1089,    3.5744    
        1793,         1090,   0.87267    
        1795,         1090,    23.562    
        1759,         1090,    96.510    
        1127,         1091,   0.23562E-01
        1093,         1092,   0.23562E-01
        1725,         1092,   0.87267    
        1797,         1093,    3.5744    
        1129,         1093,    2.3946    
        1763,         1095,    9.2922    
        1764,         1096,    170.27    
        1097,         1096,   0.23562E-01
        1132,         1096,   0.44680    
        1728,         1096,    9.2922    
        1801,         1096,    74.337    
        1133,         1096,   0.44680    
        1729,         1097,   0.23562E-01
        1133,         1098,    74.337    
        1733,         1100,    64.654    
        1732,         1100,    55.851    
        1805,         1100,    109.08    
        1135,         1100,    23.562    
        1769,         1101,   0.44680    
        1137,         1101,   0.44680    
        1733,         1101,   0.44680    
        1804,         1101,    40.715    
        1735,         1102,    12.064    
        1734,         1102,    47.885    
        1769,         1102,    15.338    
        1140,         1103,    2.3946    
        1140,         1104,    34.299    
        1139,         1104,   0.23562E-01
        1809,         1105,    64.654    
        1773,         1105,    2.3946    
        1771,         1105,   0.44680    
        1774,         1106,   0.23562E-01
        1812,         1106,    3.5744    
        1775,         1106,   0.44680    
        1773,         1106,    1508.0    
        1740,         1107,    1584.6    
        1148,         1110,   0.23562E-01
